userId,movieId,rating,timestamp
227,1462,3.5,1447210004
227,926,4.5,1447210296
227,7633,4.0,1447210328
227,12,4.5,1447189845
227,1,4.0,1447209693
227,14,5.0,1447209795
227,1362,4.0,1447209911
227,192,3.5,1447209993
227,50,4.5,1447189848
227,323,5.0,1447189556
227,2,4.5,1447189497
227,147,3.5,1447189854
227,172,4.0,1447189540
227,7759,4.5,1447189655
227,646,4.5,1447209713
227,112,4.5,1447189517
227,22,5.0,1447189502
227,637,5.0,1447210839
227,13,3.5,1447209737
227,1518,4.5,1447210424
227,6955,4.5,1447210685
227,6595,5.0,1447209857
227,1400,4.0,1447210527
227,6626,4.5,1447210948
227,1250,4.5,1447210890
227,799,4.5,1447210140
227,423,4.0,1447210731
227,2065,3.5,1447210814
227,1512,5.0,1447210376
227,1988,2.5,1447210634
227,2714,4.5,1447210824
227,1689,4.0,1447210409
227,880,4.5,1447210146
227,1227,4.0,1447210918
227,683,3.5,1447209888
227,2254,5.0,1447210760
227,546,5.0,1447210098
227,741,3.5,1447210111
227,1979,4.5,1447210461
227,382,4.0,1447210774
227,732,4.0,1447210340
227,1088,4.0,1447210810
227,350,4.0,1447210401
227,250,5.0,1447210781
227,27,3.5,1447209767
227,932,4.0,1447210130
227,1030,4.0,1447210268
227,998,4.0,1447189591
227,794,4.5,1447189563
228,130,4.5,1363222968
228,6680,2.0,1363222731
228,1,4.0,1363222965
228,373,4.0,1363222896
228,8203,3.0,1363222618
228,7631,3.5,1363222739
228,2,4.0,1363222959
228,161,4.5,1363222906
228,4001,4.0,1363222624
228,8039,4.5,1363222654
228,7592,3.5,1363222694
228,6739,4.0,1363222719
228,112,4.5,1363222884
228,1455,4.0,1363222629
228,3170,3.5,1363222727
228,2122,3.0,1363222599
228,8319,4.0,1363222643
229,3982,3.0,838143681
229,3775,3.0,836942063
229,4163,5.0,836942064
229,6610,4.0,838147251
229,7860,3.0,838143681
229,2778,4.0,838143610
229,7633,5.0,836941256
229,9006,3.0,836941325
229,6649,3.0,838143949
229,3936,4.0,836942063
229,8296,5.0,838143576
229,8841,4.0,838145884
229,12,5.0,836941258
229,1,5.0,836941551
229,8104,4.0,836941550
229,2264,4.0,838143659
229,65,3.0,836941325
229,7576,4.0,836941325
229,14,4.0,836942064
229,86,4.0,838143817
229,6844,3.0,836942137
229,6726,4.0,838143959
229,1560,4.0,836941260
229,7555,3.0,836942675
229,3097,4.0,838143576
229,7157,4.0,836942062
229,1362,5.0,836942673
229,2994,3.0,838144001
229,413,4.0,836942246
229,348,3.0,838143949
229,7159,4.0,838143576
229,6682,3.0,838144399
229,192,5.0,836942292
229,490,3.0,836941249
229,50,4.0,836942674
229,1364,3.0,838144399
229,6828,4.0,838144015
229,8258,4.0,838144015
230,4163,2.0,1196304670
230,7633,2.0,1196304464
230,9006,3.5,1196304414
230,6831,1.0,1196304123
230,1,3.0,1196304226
230,5265,2.0,1196304751
230,65,3.0,1196304399
230,86,3.0,1196304442
230,6844,3.0,1196304633
230,6726,3.0,1196304529
230,1560,3.0,1196304429
230,7159,2.5,1196304685
230,6682,2.5,1196304573
230,863,2.0,1196304330
230,192,0.5,1196304248
230,490,2.5,1196304229
230,50,3.0,1196304314
230,1364,4.0,1196304511
230,7759,1.0,1196304152
230,6828,2.0,1196304367
230,7949,2.0,1196304098
230,8258,4.0,1196304525
230,5737,2.0,1196305121
230,147,1.5,1196304813
230,59,3.0,1196304562
230,367,3.0,1196304682
230,161,3.5,1196304584
230,1555,1.5,1196304810
230,841,1.0,1196304828
230,1508,3.0,1196305169
230,8307,4.0,1196304184
230,7393,3.0,1196305027
230,6690,3.5,1196304359
230,8267,2.5,1196305204
230,6779,3.0,1196305099
230,172,2.5,1196304802
230,158,3.0,1196304498
230,646,3.0,1196304480
230,3829,2.0,1196305016
230,2235,2.0,1196304120
230,1737,2.0,1196305116
230,737,3.5,1196304708
230,2086,4.0,1196305086
230,1637,2.5,1196304832
230,8846,3.5,1196304139
230,5933,3.5,1196304922
230,6256,0.5,1196304146
230,8817,0.5,1196304457
230,8793,3.0,1196304627
230,1316,2.0,1196304364
230,345,2.5,1196304352
230,7733,1.0,1196304143
230,22,3.0,1196304424
230,1886,1.0,1196305144
230,992,3.0,1196304509
230,10,3.5,1196304769
230,8881,3.0,1196304600
230,2899,3.0,1196304324
230,7412,4.5,1196304787
230,1525,2.5,1196304302
230,839,4.0,1196304538
230,6781,4.0,1196305157
230,485,2.5,1196304610
230,1731,4.0,1196305032
230,6637,4.0,1196304296
230,7399,4.0,1196304849
230,7476,3.0,1196304985
230,39,3.5,1196304332
230,6680,4.0,1196304944
230,8872,1.5,1196305105
230,6755,3.0,1196305025
230,13,3.0,1196304486
230,448,1.0,1196304484
230,6648,2.0,1196304396
230,6848,4.5,1196304992
230,755,3.0,1196304239
230,6771,2.0,1196304899
230,6672,1.5,1196304701
230,7408,4.5,1196305197
230,754,4.5,1196304232
230,8222,4.5,1196304871
230,2402,3.0,1196304475
230,6721,4.5,1196304772
230,7214,3.5,1196305065
230,8537,3.5,1196304679
230,1761,5.0,1196304535
230,554,3.5,1196305180
230,6697,3.5,1196304449
230,3883,3.0,1196305199
230,6928,5.0,1196304939
230,6807,4.5,1196304543
230,6369,4.5,1196304253
230,4982,1.0,1196304246
231,12,4.0,1433089540
231,192,5.0,1433089491
231,50,4.0,1433089510
231,2,4.0,1433089520
231,608,5.0,1433089494
231,384,4.0,1433089446
231,367,5.0,1433089483
231,161,4.0,1433089506
231,857,4.0,1433089490
231,495,4.0,1433089455
231,158,2.0,1433089554
231,112,5.0,1433089456
231,268,4.0,1433089533
231,39,3.0,1433089516
231,27,3.0,1433089543
232,3172,2.5,1218169473
232,7625,3.5,1182908245
232,7633,4.5,1101397575
232,6649,3.5,1218166156
232,12,5.0,1241823280
232,7966,4.0,1121919788
232,8294,3.5,1218169414
232,1,5.0,1207513462
232,14,4.0,1076956528
232,86,3.5,1182910390
232,6726,3.5,1218165891
232,348,3.0,1218167925
232,1004,4.0,1101397650
232,517,3.5,1076967647
232,863,3.0,1077235202
232,192,4.0,1218165737
232,6728,2.5,1182910233
232,1364,3.5,1182907614
232,6828,3.0,1218167154
232,7949,3.0,1182909693
232,6905,2.5,1182909281
232,8258,3.0,1182907373
232,7955,2.0,1218170560
232,2,4.0,1200882932
232,79,4.0,1182909699
232,733,3.5,1085353465
232,2251,3.0,1182910079
232,733,3.5,1182907470
232,608,4.5,1218164976
232,59,4.0,1182909199
232,792,4.0,1076952680
232,384,4.5,1182907601
232,857,4.5,1076951836
232,105,3.5,1137909287
232,950,4.0,1219792790
232,495,3.5,1218166035
232,6735,3.5,1135922591
232,1179,1.5,1182910719
232,841,3.5,1161829062
232,6293,2.0,1218170716
232,1327,3.5,1218165603
232,6690,3.5,1218165957
232,8414,2.5,1218169853
232,8267,3.5,1218166335
232,172,4.5,1218165205
232,934,2.0,1218170998
232,4480,3.5,1218165826
232,398,3.5,1076956051
232,6904,4.5,1141776621
232,7759,3.0,1218166780
232,594,4.0,1182909320
232,646,4.0,1241823289
232,525,4.5,1182907621
232,1190,2.5,1182910468
232,7851,3.5,1218165584
232,604,3.5,1218166612
232,110,5.0,1241823312
232,3829,2.5,1182910449
232,1968,3.0,1076956629
232,2235,2.5,1182910401
232,1737,2.5,1182910383
232,7994,3.0,1182909518
232,4179,3.0,1182909951
232,7002,3.5,1218166251
232,737,3.0,1182909874
232,51,5.0,1278825006
232,1379,3.5,1076951495
232,4108,3.0,1182909516
232,890,4.0,1076956577
232,112,4.5,1141776628
232,5933,3.0,1218167844
232,7974,4.0,1218164799
232,8284,3.0,1192670416
232,7796,3.5,1218178120
232,1316,3.0,1182909790
232,7968,2.5,1182910474
232,9033,2.0,1218170872
232,345,5.0,1218165016
232,6703,3.5,1218166279
232,8303,3.5,1141776548
232,7433,4.0,1165733043
232,7865,2.5,1217541051
232,22,4.5,1218166106
232,992,3.0,1218166775
232,10,5.0,1218164903
232,6761,2.5,1218169851
232,2054,4.5,1217540762
232,8509,3.0,1182909511
232,1720,3.0,1182910714
232,2122,3.5,1182908293
232,1563,4.0,1234142013
232,2558,3.5,1141776650
232,8519,3.0,1218166869
232,7913,2.5,1218169317
232,3629,3.0,1182909946
232,8415,3.5,1101397690
232,2899,4.0,1076951731
232,8631,3.0,1218167737
232,1206,4.0,1283133001
232,3237,3.0,1218168076
232,912,4.5,1141776608
232,7412,4.0,1141776652
232,264,4.5,1214863011
232,5355,3.0,1192670361
232,8945,2.5,1206994475
232,1326,4.0,1283134077
232,7011,2.5,1182910444
232,1525,3.0,1182910663
232,6714,3.5,1141776664
232,5850,3.0,1182909891
232,1086,2.5,1182910498
232,8381,3.5,1167623990
232,8940,3.5,1217540864
232,839,4.0,1085352584
232,4018,3.0,1218169222
232,8930,3.0,1218166738
232,7003,4.5,1171779063
232,131,5.0,1194560461
232,5783,3.0,1218167271
232,8709,2.5,1218169547
232,1373,4.5,1076956820
232,7783,2.5,1218167479
232,4023,4.0,1206995838
232,2918,2.5,1218170325
232,8941,3.5,1218165637
232,2990,2.5,1218169877
232,6781,3.5,1085351738
232,5439,3.0,1163024945
232,7097,3.0,1218167909
232,8812,2.5,1218164471
232,3074,2.5,1206995172
232,8842,3.5,1218166652
232,8181,3.0,1182907673
232,942,4.0,1101397685
232,3966,3.0,1218166950
232,6008,3.0,1218167407
232,1254,4.5,1206995960
232,4153,4.0,1076956190
232,3220,3.5,1206995511
232,4335,3.0,1218176888
232,8726,3.5,1135663826
232,1455,4.0,1218164853
232,32,3.5,1218169632
232,485,4.0,1182910036
232,1669,3.5,1218166263
232,860,4.0,1184190220
232,628,2.5,1218170284
232,2546,4.0,1114641277
232,7859,3.0,1218167725
232,2457,5.0,1167944618
232,1686,2.5,1215496833
232,1731,3.5,1182908113
232,7676,2.0,1207243817
232,8029,3.0,1218166253
232,5265,4.0,1092275524
232,8172,3.5,1076952256
232,5822,3.0,1218165362
232,6637,4.5,1076952051
232,7909,4.0,1218164796
232,3311,4.0,1214862995
232,8780,4.0,1102306110
232,6606,4.5,1182907760
232,2580,2.5,1218169549
232,4241,3.0,1137909405
232,7399,4.0,1076952044
232,5760,2.0,1218170803
232,6745,2.5,1218170315
232,7800,3.5,1218165220
232,2719,3.5,1182907404
232,2821,4.0,1180747257
232,7476,2.5,1218169437
232,1757,3.5,1234142171
232,4922,3.0,1218167505
232,494,2.0,1085352240
232,1122,2.5,1182910197
232,3256,4.0,1182909893
232,8761,3.0,1218167346
232,39,4.0,1101397634
232,1849,4.5,1241823527
232,315,4.0,1218165777
232,6733,4.0,1242616806
232,5488,3.0,1218167256
232,6198,2.5,1182910418
232,5106,3.0,1218167127
232,4437,2.0,1218170703
232,4038,3.0,1218167998
232,4411,3.0,1192670177
232,6221,4.0,1141776676
232,7755,4.0,1206994985
232,4882,2.5,1218170048
232,3412,4.0,1092275227
232,6897,3.5,1160773785
232,787,2.5,1218169987
232,1113,3.5,1182908784
232,5956,3.0,1218167558
232,3479,4.0,1101397722
232,5175,3.0,1182908416
232,7274,3.0,1218168083
232,2905,3.5,1218165668
232,732,2.5,1218170363
232,6227,3.0,1085352485
232,5990,2.5,1218170019
232,8995,2.5,1218169749
232,8872,4.0,1192670004
232,5021,3.0,1218167223
232,7711,3.5,1218166293
232,2832,3.5,1096427337
232,8218,3.0,1182909798
232,4329,3.5,1218165908
232,7521,1.5,1085353163
232,2906,4.0,1141776686
232,1614,3.5,1234141908
232,6707,3.0,1218166879
232,8347,3.0,1218166894
232,6674,3.5,1218165478
232,6755,4.0,1085352910
232,5081,3.0,1218167288
232,2264,4.0,1218166959
232,7540,3.5,1182908341
232,6732,3.5,1085352860
232,6196,3.0,1182909997
232,5701,2.0,1218170589
232,1195,4.0,1111362981
232,2377,3.5,1182908110
232,637,4.0,1096426962
232,9013,3.0,1182909260
232,13,4.0,1141776617
232,7794,0.5,1085352933
232,3854,2.5,1218170014
232,4103,2.5,1182910552
232,4892,3.5,1182908786
232,5464,3.0,1182909399
232,8788,2.5,1218166704
232,2706,4.5,1182907751
232,6893,4.0,1083112841
232,6908,3.5,1218166066
232,5419,3.0,1218166817
232,7237,3.5,1241823492
232,7790,4.0,1096427389
232,5853,3.5,1218166086
232,2296,3.5,1218166328
232,4326,3.0,1218167687
232,448,3.0,1192670496
232,7136,3.0,1182909178
232,1371,3.5,1218169620
232,6420,3.0,1218167483
232,2216,4.0,1218165969
232,6648,3.0,1218167741
232,8062,3.5,1218166628
232,4444,3.0,1218167796
232,267,2.5,1218169802
232,8340,3.5,1218165533
232,8078,3.5,1182908434
232,6608,3.5,1182910203
232,3124,2.5,1218169291
232,439,5.0,1206994964
232,8818,3.0,1218167918
232,6848,4.5,1182906922
232,1851,4.5,1182906925
232,9030,2.0,1218170685
232,1145,3.5,1206994570
232,8373,2.0,1182910723
232,6674,4.5,1182908640
232,6133,3.0,1110574223
232,8935,2.0,1182910591
232,5842,2.5,1218169285
232,3488,3.5,1218165177
232,8647,3.0,1218170026
232,8790,3.0,1218166946
232,5242,1.5,1218171053
232,4199,2.5,1114641281
232,5035,2.0,1114641325
232,1113,3.5,1218176877
232,8590,3.5,1182910411
232,2719,2.0,1218170783
232,8509,2.5,1218169399
232,7291,3.5,1206995859
232,6008,2.0,1218170902
232,755,4.0,1182907227
232,7239,3.5,1182908534
232,4326,3.0,1218167641
232,6615,4.0,1218164491
232,7631,4.0,1110771457
232,4389,2.5,1218170009
232,7861,3.0,1182909472
232,3635,3.0,1218167661
232,3552,2.0,1218170528
232,8764,3.0,1135663856
232,8911,3.0,1182909279
232,8805,3.0,1218167935
232,4928,3.0,1218167429
232,5569,2.0,1218170824
232,6921,2.5,1206995483
232,6595,4.0,1120426369
232,6771,3.5,1182908680
232,2145,4.0,1218165086
232,2068,3.5,1234194660
232,8913,3.0,1218167945
232,8835,3.0,1182907796
232,5800,2.0,1218170754
232,6359,2.0,1218170624
232,1987,2.5,1218170329
232,8794,3.0,1218167367
232,6383,1.5,1218171150
232,3594,3.0,1182909220
232,6753,3.0,1218168034
232,5534,3.0,1218167194
232,6017,2.0,1218170948
232,4701,2.5,1218169532
232,9004,3.0,1182910045
232,8768,3.0,1218167349
232,8429,3.5,1115521283
232,5531,2.5,1218169582
232,5029,3.0,1218169812
232,1400,4.5,1247190530
232,3866,2.0,1218170982
232,4149,3.5,1182908315
232,7456,1.0,1115521259
232,6371,2.5,1218169279
232,6861,4.0,1144628331
232,3126,2.5,1218169753
232,6672,4.5,1183000329
232,1524,4.0,1182907445
232,4188,2.5,1218169577
232,6876,3.0,1182909600
232,7548,3.5,1131856889
232,1131,4.0,1131856872
232,8240,2.0,1206995602
232,2510,2.5,1135922207
232,7408,4.0,1119375180
232,754,4.5,1120426316
232,4609,3.0,1184190758
232,6356,2.5,1218170303
232,5467,3.0,1218168005
232,8222,4.0,1133560651
232,2594,3.5,1218169744
232,7463,4.0,1126409221
232,6087,3.0,1218166803
232,5208,3.0,1182909491
232,1664,3.5,1218165340
232,5885,2.5,1218169914
232,7690,3.0,1192670157
232,7070,3.0,1218167992
232,8624,4.0,1182906985
232,3729,3.0,1218165222
232,6846,3.0,1182909664
232,3769,3.0,1206995180
232,6626,3.5,1218166003
232,5408,1.5,1218171141
232,3947,3.5,1214863051
232,5571,2.5,1218169615
232,7895,3.0,1182909848
232,1093,3.0,1133560311
232,5179,3.0,1218170546
232,4279,3.0,1158708861
232,4209,3.0,1218167486
232,7785,3.5,1182910225
232,8880,3.5,1218165618
232,7779,4.0,1146019093
232,8923,3.5,1182909356
232,7586,4.5,1147585563
232,557,2.5,1133560302
232,1250,4.0,1160773826
232,6721,3.5,1218166212
232,2605,3.0,1218167058
232,8985,3.0,1218166922
232,8926,3.0,1165732884
232,7418,2.5,1206995969
232,2384,3.0,1206994414
232,5360,1.5,1218171084
232,5526,2.0,1218169297
232,2882,3.5,1157325659
232,6552,0.5,1182910684
232,6292,2.5,1163916488
232,6366,2.0,1167944835
232,5469,3.0,1218167474
232,426,5.0,1218164812
232,3621,3.0,1218166847
232,2229,4.0,1167623972
232,1569,3.5,1182908082
232,6428,1.5,1218171050
232,2780,3.0,1206992657
232,5351,1.5,1218171059
232,5289,3.0,1182910026
232,9000,2.5,1149998420
232,5259,2.5,1218169418
232,2470,3.5,1178309764
232,6914,1.5,1218171067
232,8951,3.0,1160773862
232,7214,3.5,1149998362
232,8537,3.5,1165732766
232,6838,3.0,1182909999
232,8649,2.0,1218170842
232,1761,3.5,1218165458
232,8990,3.0,1218166697
232,5866,2.5,1172371508
232,8962,3.0,1182907408
232,799,4.0,1166916648
232,9005,2.0,1218170813
232,8737,3.5,1218166485
232,7814,3.0,1218167826
232,423,4.0,1182543869
232,4427,3.5,1218165665
232,7577,2.0,1206993270
232,2065,3.5,1174664303
232,5227,3.5,1206992935
232,6841,3.5,1183607522
232,2776,3.0,1182909773
232,145,4.5,1182909912
232,5088,2.5,1218170142
232,1512,4.0,1234141897
232,126,4.5,1165732830
232,8596,3.5,1163024515
232,4240,2.0,1182910635
232,3408,3.5,1218166166
232,6749,2.5,1218169787
232,7138,3.5,1167182081
232,6889,2.5,1170903258
232,3366,3.5,1199131839
232,8750,3.0,1184189714
232,404,4.0,1171779265
232,6743,4.0,1241823250
232,6923,3.0,1184189944
232,1343,3.0,1183607472
232,6627,3.5,1218176215
232,7117,3.5,1283133123
232,8208,3.0,1184189810
232,6580,1.5,1218170620
232,554,4.0,1184189889
232,4087,2.0,1206984121
232,8508,3.5,1218165506
232,8529,2.5,1207513446
232,1178,4.0,1178309773
232,5030,2.5,1218169288
232,6697,5.0,1174664622
232,2293,4.0,1206982900
232,714,2.5,1192670594
232,4528,3.0,1218168067
232,8965,2.5,1180747408
232,6877,3.5,1218169603
232,6839,3.0,1218166799
232,7347,3.5,1180747388
232,1971,3.5,1180747392
232,3883,4.0,1182906718
232,3465,4.0,1241922905
232,8810,2.5,1218169367
232,4579,0.5,1209068728
232,7218,3.5,1218167101
232,8988,2.0,1218170607
232,6901,3.5,1241923110
232,7392,3.5,1199132082
232,7671,3.5,1218166012
232,8992,3.0,1184189872
232,6928,3.5,1184189904
232,800,2.5,1206994049
232,8620,3.5,1241923869
232,1988,4.0,1206995704
232,2111,4.0,1194560639
232,5127,2.5,1218171109
232,7937,3.0,1210210498
232,6985,4.0,1241823174
232,2327,3.5,1218165633
232,1878,3.0,1213901644
232,8865,3.0,1199131896
232,4807,3.5,1241922865
232,3751,3.0,1247190847
232,8939,2.5,1241924604
232,3578,4.5,1206993579
232,8896,2.5,1241922686
232,2217,3.0,1218170552
232,2714,4.5,1206992376
232,8564,3.0,1218167651
232,9029,0.5,1241823595
232,7406,2.5,1206991174
232,4274,3.0,1241924755
232,1272,3.5,1217540804
232,4372,3.0,1206991186
232,3213,4.0,1206991179
232,7645,2.0,1206991103
232,5729,3.0,1213901692
232,6006,2.0,1206991141
232,8168,3.5,1209068651
232,7119,3.5,1272854735
232,7316,3.5,1218166343
232,5381,3.0,1209068673
232,8194,4.5,1213989079
232,3874,3.5,1214863116
232,5017,2.5,1210210332
232,880,4.5,1210210326
232,7662,3.0,1241823452
232,2029,3.0,1218167234
232,3753,4.0,1247526185
232,8850,3.5,1213649726
232,8083,3.5,1215929649
232,1802,4.5,1261435496
232,7893,3.5,1241823467
232,7616,3.5,1241823549
232,5710,2.5,1283133568
232,7556,4.0,1241824607
232,7611,4.0,1241824640
232,8317,3.5,1283133214
232,8341,4.0,1241824524
232,3763,4.0,1247190751
232,8643,3.5,1241824408
232,8186,4.0,1247190526
232,4257,3.0,1241824442
232,8746,4.0,1241824472
232,1387,2.5,1287619381
232,1425,4.0,1241824328
232,940,4.0,1283133248
232,1135,3.5,1234142304
232,7445,3.5,1234142324
232,4398,3.0,1269572282
232,8103,3.5,1269572112
232,6064,2.5,1283133505
232,457,3.0,1283133027
232,4091,3.0,1234812332
232,7995,4.0,1241824237
232,7907,4.0,1241823927
232,4223,3.0,1241823998
232,7744,4.0,1247190391
232,8607,4.0,1261435258
232,8333,2.5,1283133534
232,3819,4.0,1241824120
232,103,4.5,1269465489
232,8897,4.0,1247191040
232,4407,3.5,1247190966
232,8499,3.5,1269572172
232,1854,4.0,1247190936
232,8770,3.5,1269465778
232,6396,3.0,1247191068
232,2034,4.5,1283133048
232,4226,3.5,1247191024
232,7397,4.0,1247190951
232,5754,2.5,1269572816
232,5506,3.5,1283133718
232,7737,3.5,1283133774
232,5492,2.5,1269465756
232,3200,3.5,1283133268
232,5773,2.0,1287619587
232,7106,4.0,1269465509
232,7163,3.5,1283132947
232,4494,4.0,1283133658
232,6646,4.0,1269465527
232,1635,4.0,1283133224
232,3409,4.0,1283133101
232,7715,4.0,1283133176
232,777,4.0,1283132896
232,2654,3.5,1283133148
232,1016,4.0,1269485134
232,2191,3.5,1283133082
232,4969,3.5,1283133844
232,586,5.0,1283133814
232,6693,3.5,1283133879
232,8524,4.0,1283133882
232,5628,3.0,1283133842
232,3780,3.0,1283133899
232,1281,4.0,1283133789
232,4590,4.0,1294365927
232,2634,4.0,1294365914
233,130,4.0,1472587568
233,7633,2.0,1524781261
233,12,4.0,1448816239
233,1,5.0,1448815806
233,14,5.0,1524781243
233,86,3.5,1530047205
233,6844,3.5,1448816479
233,50,4.5,1448816574
233,471,4.0,1524781273
233,6828,3.0,1529334061
233,323,3.5,1532964883
233,5737,2.0,1448816511
233,2,4.0,1524781360
233,223,3.5,1529334376
233,249,3.0,1529334387
233,654,3.5,1448816387
233,105,4.0,1448816585
233,307,4.0,1529334144
233,6690,3.0,1529334057
233,515,4.0,1448816492
233,6676,3.0,1529334166
233,6729,3.5,1529334433
233,110,4.0,1520206309
233,3829,2.0,1448816519
233,7931,2.0,1533296455
233,18,4.0,1530047404
233,51,4.0,1448816115
233,112,4.5,1524781479
233,7796,3.5,1448816489
233,345,3.5,1529333875
233,268,3.0,1529333467
233,22,4.0,1448815881
233,1528,4.0,1529334032
233,10,4.0,1448815825
233,8295,3.0,1529334332
233,3629,3.0,1448816524
233,7412,2.5,1529751932
233,264,4.5,1529334158
233,5355,3.0,1448816528
233,1707,3.5,1529334254
233,150,3.5,1529334251
233,6714,1.0,1536181624
233,32,4.0,1448815893
233,485,3.5,1529334670
233,39,4.0,1529333692
233,1849,3.5,1530047083
233,315,3.5,1533296504
233,23,3.5,1529334235
233,6755,2.5,1529334415
233,13,4.0,1448815887
233,448,3.5,1533296506
233,267,3.5,1533296520
233,755,3.5,1529333680
233,1010,3.0,1530838983
233,1400,3.0,1533296514
233,754,3.5,1529333683
233,426,3.0,1530047152
233,257,3.5,1529333836
233,145,4.0,1530047149
233,126,3.0,1448816302
233,8529,2.5,1529334718
233,1591,3.0,1529334449
233,1272,3.0,1529334267
233,4372,3.0,1533005152
233,880,3.0,1472587441
233,103,3.5,1448816308
233,1854,3.0,1529334238
233,7559,3.0,1529334711
233,1016,2.5,1472587444
233,2191,3.5,1532964931
233,683,3.5,1537470521
233,7200,3.0,1529334558
233,1132,3.5,1448815942
233,6164,2.5,1533235550
233,139,3.5,1529334444
233,3541,2.0,1529334326
233,376,4.0,1529333155
233,250,2.5,1529333499
233,27,3.0,1529333457
233,1161,2.0,1520206302
233,1030,1.0,1529333395
233,998,2.5,1448815951
233,948,3.0,1529333424
233,3243,3.0,1529333384
233,3534,1.5,1529333376
233,1388,2.5,1529333325
233,221,5.0,1524781384
233,1239,3.0,1529333300
233,8740,1.5,1529333314
233,1277,2.5,1536968163
234,8678,5.0,1004407893
234,4163,3.0,1004409582
234,3172,5.0,1004409503
234,8437,4.0,1004409020
234,6680,3.0,1001975877
234,862,2.0,1004409854
234,9006,5.0,1004408585
234,8415,5.0,1004409003
234,5160,2.0,1004409257
234,5413,2.0,1004408768
234,8294,5.0,1004409682
234,65,2.0,1001975992
234,9014,2.0,1001975853
234,86,5.0,1004409394
234,6726,4.0,1004408071
234,8790,3.0,1004409118
234,7961,2.0,1004408501
234,348,5.0,1004407828
234,8432,4.0,1004408585
234,4364,4.0,1004408472
